   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
 4514   42   93    0    0            0    0   41   93         1.00000E-99         7.42134E-93         1.54369E+11
 4515   42   94    0    1            0    0   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4516   42   94    0    0            0    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4517   42   94    0    1            1    1   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4518   42   94    0    1            2    4   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4519   42   94    1    1            0    0   43   95         1.00000E-99         1.00000E-99         8.23787E+87
 4520   42   94    0    0            1    1   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4521   42   94    1    1            0    1   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4522   42   94    1    1            2    4   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4523   42   94    2    4            0    0   44   98         1.00000E-99         1.00000E-99         1.00000E+90
 4524   42   94    0    0            2    4   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4525   42   94    2    4            0    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4526   42   94    2    4            1    1   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4527   42   95    0    1            0    0   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4528   42   95    0    0            0    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4529   42   95    0    1            1    1   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4530   42   95    0    1            2    4   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4531   42   95    1    1            0    0   43   96         1.00000E-99         1.00000E-99         2.22578E+88
 4532   42   95    0    0            1    1   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4533   42   95    1    1            0    1   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4534   42   95    1    1            2    4   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4535   42   95    2    4            0    0   44   99         1.00000E-99         1.00000E-99         1.00000E+90
 4536   42   95    0    0            2    4   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4537   42   95    2    4            0    1   44   98         1.00000E-99         1.00000E-99         1.00000E+90
 4538   42   95    2    4            1    1   43   98         1.00000E-99         1.00000E-99         1.00000E+90
 4539   42   96    0    1            0    0   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4540   42   96    0    0            0    1   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4541   42   96    0    1            1    1   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4542   42   96    0    1            2    4   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4543   42   96    1    1            0    0   43   97         1.00000E-99         1.00000E-99         1.77761E+88
 4544   42   96    0    0            1    1   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4545   42   96    1    1            0    1   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4546   42   96    1    1            2    4   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4547   42   96    2    4            0    0   44  100         1.00000E-99         1.00000E-99         1.00000E+90
 4548   42   96    0    0            2    4   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4549   42   96    2    4            0    1   44   99         1.00000E-99         1.00000E-99         1.00000E+90
 4550   42   96    2    4            1    1   43   99         1.00000E-99         1.00000E-99         1.00000E+90
 4551   42   97    0    1            0    0   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4552   42   97    0    0            0    1   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4553   42   97    0    1            1    1   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4554   42   97    0    1            2    4   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4555   42   97    1    1            0    0   43   98         1.00000E-99         1.00000E-99         7.10744E+87
 4556   42   97    0    0            1    1   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4557   42   97    1    1            0    1   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4558   42   97    1    1            2    4   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4559   42   97    2    4            0    0   44  101         1.00000E-99         1.00000E-99         1.00000E+90
 4560   42   97    0    0            2    4   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4561   42   97    2    4            0    1   44  100         1.00000E-99         1.00000E-99         1.00000E+90
 4562   42   97    2    4            1    1   43  100         1.00000E-99         1.00000E-99         1.00000E+90
 4563   42   98    0    1            0    0   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4564   42   98    0    0            0    1   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4565   42   98    0    1            1    1   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4566   42   98    0    1            2    4   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4567   42   98    1    1            0    0   43   99         1.00000E-99         1.00000E-99         6.44980E+88
 4568   42   98    0    0            1    1   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4569   42   98    1    1            0    1   43   98         1.00000E-99         1.00000E-99         1.00000E+90
 4570   42   98    1    1            2    4   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4571   42   98    2    4            0    0   44  102         1.00000E-99         1.00000E-99         1.00000E+90
 4572   42   98    0    0            2    4   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4573   42   98    2    4            0    1   44  101         1.00000E-99         1.00000E-99         1.00000E+90
 4574   42   98    2    4            1    1   43  101         1.00000E-99         1.00000E-99         1.00000E+90
 4575   42   99    0    1            0    0   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4576   42   99    0    0            0    1   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4577   42   99    0    1            1    1   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4578   42   99    0    1            2    4   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4579   42   99    1    1            0    0   43  100         1.00000E-99         1.00000E-99         1.00000E+90
 4580   42   99    0    0            1    1   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4581   42   99    1    1            0    1   43   99         1.00000E-99         1.00000E-99         2.26909E+88
 4582   42   99    1    1            2    4   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4583   42   99    2    4            0    0   44  103         1.00000E-99         1.00000E-99         1.00000E+90
 4584   42   99    0    0            2    4   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4585   42   99    2    4            0    1   44  102         1.00000E-99         1.00000E-99         1.00000E+90
 4586   42   99    2    4            1    1   43  102         1.00000E-99         1.00000E-99         1.00000E+90
 4587   42   99    0    0            0    0   43   99         1.00000E-99         1.61899E-87         3.42466E+05
 4588   42  100    0    1            0    0   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4589   42  100    0    0            0    1   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4590   42  100    0    1            1    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4591   42  100    0    1            2    4   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4592   42  100    1    1            0    0   43  101         1.00000E-99         1.00000E-99         6.34540E+87
 4593   42  100    0    0            1    1   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4594   42  100    1    1            0    1   43  100         1.00000E-99         1.00000E-99         1.00000E+90
 4595   42  100    1    1            2    4   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4596   42  100    2    4            0    0   44  104         1.00000E-99         1.00000E-99         1.00000E+90
 4597   42  100    0    0            2    4   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4598   42  100    2    4            0    1   44  103         1.00000E-99         1.00000E-99         1.00000E+90
 4599   42  100    2    4            1    1   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4600   42  100    0    0            0    0   43  100         1.00000E-99         1.00000E-99         3.55121E+26
 4601   42  101    0    1            0    0   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4602   42  101    0    0            0    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4603   42  101    0    1            1    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4604   42  101    0    1            2    4   40   98         1.00000E-99         1.00000E-99         1.00000E+90
 4605   42  101    1    1            0    0   43  102         1.00000E-99         1.00000E-99         1.00000E+90
 4606   42  101    0    0            1    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4607   42  101    1    1            0    1   43  101         1.00000E-99         1.00000E-99         1.00000E+90
 4608   42  101    1    1            2    4   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4609   42  101    2    4            0    0   44  105         1.00000E-99         1.00000E-99         1.00000E+90
 4610   42  101    0    0            2    4   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4611   42  101    2    4            0    1   44  104         1.00000E-99         1.00000E-99         1.00000E+90
 4612   42  101    2    4            1    1   43  104         1.00000E-99         1.00000E-99         1.00000E+90
 4613   42  101    0    0            0    0   43  101         1.00000E-99         1.55954E-84         1.26374E+03
 4614   42  102    0    1            0    0   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4615   42  102    0    0            0    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4616   42  102    0    1            1    1   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4617   42  102    0    1            2    4   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4618   42  102    1    1            0    0   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4619   42  102    0    0            1    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4620   42  102    1    1            0    1   43  102         1.00000E-99         1.00000E-99         1.00000E+90
 4621   42  102    1    1            2    4   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4622   42  102    2    4            0    0   44  106         1.00000E-99         1.00000E-99         1.00000E+90
 4623   42  102    0    0            2    4   40   98         1.00000E-99         1.00000E-99         1.00000E+90
 4624   42  102    2    4            0    1   44  105         1.00000E-99         1.00000E-99         1.00000E+90
 4625   42  102    2    4            1    1   43  105         1.00000E-99         1.00000E-99         1.00000E+90
 4626   42  102    0    0            0    0   43  102         1.00000E-99         2.27646E-85         9.60615E+02
 4627   43   93    0    1            0    0   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4628   43   93    0    0            0    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4629   43   93    0    1            1    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4630   43   93    0    1            2    4   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4631   43   93    1    1            0    0   44   94         1.00000E-99         1.00000E-99         6.05075E+89
 4632   43   93    0    0            1    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4633   43   93    1    1            0    1   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4634   43   93    1    1            2    4   42   90         1.00000E-99         1.00000E-99         1.00000E+90
 4635   43   93    2    4            0    0   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4636   43   93    0    0            2    4   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4637   43   93    2    4            0    1   44   96         1.00000E-99         1.00000E-99         1.00000E+90
 4638   43   93    2    4            1    1   44   96         1.00000E-99         1.00000E-99         1.00000E+90
 4639   43   93    0    0            0    0   42   93         1.00000E-99         2.74001E-85         1.40233E+04
 4640   43   94    0    1            0    0   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4641   43   94    0    0            0    1   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4642   43   94    0    1            1    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4643   43   94    0    1            2    4   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4644   43   94    1    1            0    0   44   95         1.00000E-99         1.00000E-99         4.02952E+89
 4645   43   94    0    0            1    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4646   43   94    1    1            0    1   44   94         1.00000E-99         1.00000E-99         1.00000E+90
 4647   43   94    1    1            2    4   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4648   43   94    2    4            0    0   45   98         1.00000E-99         1.00000E-99         1.00000E+90
 4649   43   94    0    0            2    4   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4650   43   94    2    4            0    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4651   43   94    2    4            1    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4652   43   94    0    0            0    0   42   94         1.00000E-99         1.90999E-85         2.54518E+04
 4653   43   95    0    1            0    0   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4654   43   95    0    0            0    1   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4655   43   95    0    1            1    1   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4656   43   95    0    1            2    4   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4657   43   95    1    1            0    0   44   96         1.00000E-99         1.00000E-99         3.56050E+89
 4658   43   95    0    0            1    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4659   43   95    1    1            0    1   44   95         1.00000E-99         1.00000E-99         1.00000E+90
 4660   43   95    1    1            2    4   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4661   43   95    2    4            0    0   45   99         1.00000E-99         1.00000E-99         1.00000E+90
 4662   43   95    0    0            2    4   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4663   43   95    2    4            0    1   45   98         1.00000E-99         1.00000E-99         1.00000E+90
 4664   43   95    2    4            1    1   44   98         1.00000E-99         1.00000E-99         1.00000E+90
 4665   43   95    0    0            0    0   42   95         1.00000E-99         3.13688E-88         7.60456E+06
 4666   43   96    0    1            0    0   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4667   43   96    0    0            0    1   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4668   43   96    0    1            1    1   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4669   43   96    0    1            2    4   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4670   43   96    1    1            0    0   44   97         1.00000E-99         1.00000E-99         3.87925E+89
 4671   43   96    0    0            1    1   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4672   43   96    1    1            0    1   44   96         1.00000E-99         1.00000E-99         1.00000E+90
 4673   43   96    1    1            2    4   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4674   43   96    2    4            0    0   45  100         1.00000E-99         1.00000E-99         1.00000E+90
 4675   43   96    0    0            2    4   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4676   43   96    2    4            0    1   45   99         1.00000E-99         1.00000E-99         1.00000E+90
 4677   43   96    2    4            1    1   44   99         1.00000E-99         1.00000E-99         1.00000E+90
 4678   43   96    0    0            0    0   44   96         1.00000E-99         1.00000E-99         5.40833E+06
 4679   43   96    0    0            0    0   42   96         1.00000E-99         1.67363E-85         2.16497E+04
 4680   43   97    0    1            0    0   43   98         1.00000E-99         1.00000E-99         1.00000E+90
 4681   43   97    0    0            0    1   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4682   43   97    0    1            1    1   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4683   43   97    0    1            2    4   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4684   43   97    1    1            0    0   44   98         1.00000E-99         1.00000E-99         8.14935E+89
 4685   43   97    0    0            1    1   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4686   43   97    1    1            0    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4687   43   97    1    1            2    4   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4688   43   97    2    4            0    0   45  101         1.00000E-99         1.00000E-99         1.00000E+90
 4689   43   97    0    0            2    4   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4690   43   97    2    4            0    1   45  100         1.00000E-99         1.00000E-99         1.00000E+90
 4691   43   97    2    4            1    1   44  100         1.00000E-99         1.00000E-99         1.00000E+90
 4692   43   97    0    0            0    0   42   97         1.00000E-99         9.15130E-96         1.16225E+14
 4693   43   98    0    1            0    0   43   99         1.00000E-99         1.00000E-99         1.00000E+90
 4694   43   98    0    0            0    1   43   97         1.00000E-99         1.00000E-99         1.00000E+90
 4695   43   98    0    1            1    1   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4696   43   98    0    1            2    4   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4697   43   98    1    1            0    0   44   99         1.00000E-99         1.00000E-99         2.79469E+89
 4698   43   98    0    0            1    1   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4699   43   98    1    1            0    1   44   98         1.00000E-99         1.00000E-99         1.00000E+90
 4700   43   98    1    1            2    4   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4701   43   98    2    4            0    0   45  102         1.00000E-99         1.00000E-99         1.00000E+90
 4702   43   98    0    0            2    4   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4703   43   98    2    4            0    1   45  101         1.00000E-99         1.00000E-99         1.00000E+90
 4704   43   98    2    4            1    1   44  101         1.00000E-99         1.00000E-99         1.00000E+90
 4705   43   98    0    0            0    0   44   98         1.00000E-99         4.13116E-97         2.36742E+15
 4706   43   98    0    0            0    0   42   98         1.00000E-99         1.00000E-99         6.58762E+31
 4707   43   99    0    1            0    0   43  100         1.00000E-99         1.00000E-99         1.00000E+90
 4708   43   99    0    0            0    1   43   98         1.00000E-99         1.00000E-99         1.00000E+90
 4709   43   99    0    1            1    1   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4710   43   99    0    1            2    4   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4711   43   99    1    1            0    0   44  100         1.00000E-99         1.00000E-99         1.00000E+90
 4712   43   99    0    0            1    1   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4713   43   99    1    1            0    1   44   99         1.00000E-99         1.00000E-99         1.00000E+90
 4714   43   99    1    1            2    4   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4715   43   99    2    4            0    0   45  103         1.00000E-99         1.00000E-99         1.00000E+90
 4716   43   99    0    0            2    4   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4717   43   99    2    4            0    1   45  102         1.00000E-99         1.00000E-99         1.00000E+90
 4718   43   99    2    4            1    1   44  102         1.00000E-99         1.00000E-99         1.00000E+90
 4719   43   99    0    0            0    0   44   99         1.00000E-99         1.00000E-99         9.59693E+12
 4720   43  100    0    1            0    0   43  101         1.00000E-99         1.00000E-99         1.00000E+90
 4721   43  100    0    0            0    1   43   99         1.00000E-99         1.00000E-99         1.00000E+90
 4722   43  100    0    1            1    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4723   43  100    0    1            2    4   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4724   43  100    1    1            0    0   44  101         1.00000E-99         1.00000E-99         1.00000E+90
 4725   43  100    0    0            1    1   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4726   43  100    1    1            0    1   44  100         1.00000E-99         1.00000E-99         1.00000E+90
 4727   43  100    1    1            2    4   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4728   43  100    2    4            0    0   45  104         1.00000E-99         1.00000E-99         1.00000E+90
 4729   43  100    0    0            2    4   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4730   43  100    2    4            0    1   45  103         1.00000E-99         1.00000E-99         1.00000E+90
 4731   43  100    2    4            1    1   44  103         1.00000E-99         1.00000E-99         1.00000E+90
 4732   43  100    0    0            0    0   44  100         1.00000E-99         1.02461E-82         2.27946E+01
 4733   43  100    0    0            0    0   42  100         1.00000E-99         4.79933E-88         1.91058E+06
 4734   43  101    0    1            0    0   43  102         1.00000E-99         1.00000E-99         1.00000E+90
 4735   43  101    0    0            0    1   43  100         1.00000E-99         1.00000E-99         1.00000E+90
 4736   43  101    0    1            1    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4737   43  101    0    1            2    4   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4738   43  101    1    1            0    0   44  102         1.00000E-99         1.00000E-99         1.00000E+90
 4739   43  101    0    0            1    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4740   43  101    1    1            0    1   44  101         1.00000E-99         1.00000E-99         1.00000E+90
 4741   43  101    1    1            2    4   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4742   43  101    2    4            0    0   45  105         1.00000E-99         1.00000E-99         1.00000E+90
 4743   43  101    0    0            2    4   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4744   43  101    2    4            0    1   45  104         1.00000E-99         1.00000E-99         1.00000E+90
 4745   43  101    2    4            1    1   44  104         1.00000E-99         1.00000E-99         1.00000E+90
 4746   43  101    0    0            0    0   44  101         1.00000E-99         6.52846E-85         1.22911E+03
 4747   43  102    0    1            0    0   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4748   43  102    0    0            0    1   43  101         1.00000E-99         1.00000E-99         1.00000E+90
 4749   43  102    0    1            1    1   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4750   43  102    0    1            2    4   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4751   43  102    1    1            0    0   44  103         1.00000E-99         1.00000E-99         1.00000E+90
 4752   43  102    0    0            1    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4753   43  102    1    1            0    1   44  102         1.00000E-99         1.00000E-99         1.00000E+90
 4754   43  102    1    1            2    4   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4755   43  102    2    4            0    0   45  106         1.00000E-99         1.00000E-99         1.00000E+90
 4756   43  102    0    0            2    4   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4757   43  102    2    4            0    1   45  105         1.00000E-99         1.00000E-99         1.00000E+90
 4758   43  102    2    4            1    1   44  105         1.00000E-99         1.00000E-99         1.00000E+90
 4759   43  102    0    0            0    0   44  102         1.00000E-99         9.60904E-84         3.76506E+02
 4760   43  103    0    1            0    0   43  104         1.00000E-99         1.00000E-99         1.00000E+90
 4761   43  103    0    0            0    1   43  102         1.00000E-99         1.00000E-99         1.00000E+90
 4762   43  103    0    1            1    1   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4763   43  103    0    1            2    4   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4764   43  103    1    1            0    0   44  104         1.00000E-99         1.00000E-99         1.00000E+90
 4765   43  103    0    0            1    1   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4766   43  103    1    1            0    1   44  103         1.00000E-99         1.00000E-99         1.00000E+90
 4767   43  103    1    1            2    4   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4768   43  103    2    4            0    0   45  107         1.00000E-99         1.00000E-99         1.00000E+90
 4769   43  103    0    0            2    4   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4770   43  103    2    4            0    1   45  106         1.00000E-99         1.00000E-99         1.00000E+90
 4771   43  103    2    4            1    1   44  106         1.00000E-99         1.00000E-99         1.00000E+90
 4772   43  103    0    0            0    0   44  103         1.00000E-99         2.51363E-83         7.21501E+01
 4773   43  104    0    1            0    0   43  105         1.00000E-99         1.00000E-99         1.00000E+90
 4774   43  104    0    0            0    1   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4775   43  104    0    1            1    1   43  104         1.00000E-99         1.00000E-99         1.00000E+90
 4776   43  104    0    1            2    4   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4777   43  104    1    1            0    0   44  105         1.00000E-99         1.00000E-99         1.00000E+90
 4778   43  104    0    0            1    1   43  103         1.00000E-99         1.00000E-99         1.00000E+90
 4779   43  104    1    1            0    1   44  104         1.00000E-99         1.00000E-99         1.00000E+90
 4780   43  104    1    1            2    4   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4781   43  104    2    4            0    0   45  108         1.00000E-99         1.00000E-99         1.00000E+90
 4782   43  104    0    0            2    4   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4783   43  104    2    4            0    1   45  107         1.00000E-99         1.00000E-99         1.00000E+90
 4784   43  104    2    4            1    1   45  107         1.00000E-99         1.00000E-99         1.00000E+90
 4785   43  104    0    0            0    0   44  104         1.00000E-99         2.95259E-84         1.57530E+03
 4786   43  105    0    1            0    0   44  106         1.00000E-99         1.00000E-99         1.00000E+90
 4787   43  105    0    0            0    1   43  104         1.00000E-99         1.00000E-99         1.00000E+90
 4788   43  105    0    1            1    1   43  105         1.00000E-99         1.00000E-99         1.00000E+90
 4789   43  105    0    1            2    4   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4790   43  105    1    1            0    0   44  106         1.00000E-99         1.00000E-99         1.00000E+90
 4791   43  105    0    0            1    1   43  104         1.00000E-99         1.00000E-99         1.00000E+90
 4792   43  105    1    1            0    1   44  105         1.00000E-99         1.00000E-99         1.00000E+90
 4793   43  105    1    1            2    4   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4794   43  105    2    4            0    0   46  109         1.00000E-99         1.00000E-99         1.00000E+90
 4795   43  105    0    0            2    4   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4796   43  105    2    4            0    1   45  108         1.00000E-99         1.00000E-99         1.00000E+90
 4797   43  105    2    4            1    1   45  108         1.00000E-99         1.00000E-99         1.00000E+90
 4798   43  105    0    0            0    0   44  105         1.00000E-99         4.13582E-84         6.66667E+02
 4799   44   94    0    1            0    0   44   95         1.00000E-99         1.00000E-99         1.00000E+90
 4800   44   94    0    0            0    1   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4801   44   94    0    1            1    1   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4802   44   94    0    1            2    4   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4803   44   94    1    1            0    0   44   95         1.00000E-99         1.00000E-99         1.00000E+90
 4804   44   94    0    0            1    1   43   93         1.00000E-99         1.00000E-99         1.00000E+90
 4805   44   94    1    1            0    1   44   94         1.00000E-99         1.00000E-99         1.00000E+90
 4806   44   94    1    1            2    4   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4807   44   94    2    4            0    0   45   98         1.00000E-99         1.00000E-99         1.00000E+90
 4808   44   94    0    0            2    4   42   90         1.00000E-99         1.00000E-99         1.00000E+90
 4809   44   94    2    4            0    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4810   44   94    2    4            1    1   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4811   44   94    0    0            0    0   43   94         1.00000E-99         5.09581E-85         4.48430E+03
 4812   44   95    0    1            0    0   44   96         1.00000E-99         1.00000E-99         1.00000E+90
 4813   44   95    0    0            0    1   44   94         1.00000E-99         1.00000E-99         1.00000E+90
 4814   44   95    0    1            1    1   43   95         1.00000E-99         1.00000E-99         1.00000E+90
 4815   44   95    0    1            2    4   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4816   44   95    1    1            0    0   44   96         1.00000E-99         1.00000E-99         1.00000E+90
 4817   44   95    0    0            1    1   43   94         1.00000E-99         1.00000E-99         1.00000E+90
 4818   44   95    1    1            0    1   44   95         1.00000E-99         1.00000E-99         1.00000E+90
 4819   44   95    1    1            2    4   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4820   44   95    2    4            0    0   46   99         1.00000E-99         1.00000E-99         1.00000E+90
 4821   44   95    0    0            2    4   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4822   44   95    2    4            0    1   45   98         1.00000E-99         1.00000E-99         1.00000E+90
 4823   44   95    2    4            1    1   45   98         1.00000E-99         1.00000E-99         1.00000E+90
 4824   44   95    0    0            0    0   43   95         1.00000E-99         3.77132E-85         8.56898E+03
 4825   44   96    0    1            0    0   44   97         1.00000E-99         1.00000E-99         1.00000E+90
 4826   44   96    0    0            0    1   44   95         1.00000E-99         1.00000E-99         1.00000E+90
 4827   44   96    0    1            1    1   43   96         1.00000E-99         1.00000E-99         1.00000E+90
 4828   44   96    0    1            2    4   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4829   44   96    1    1            0    0   44   97         1.00000E-99         1.00000E-99         1.00000E+90
